unique_word_id,word,frequency,posterior_probability
1531,ways,3,0.00010289477294553437
1532,english,3,0.00010289477294553437
1533,condemn,3,0.00010289477294553437
1534,century,3,0.00010289477294553437
1535,cited,3,0.00010289477294553437
1536,committee,3,0.00010289477294553437
1537,altogether,3,0.00010289477294553437
1538,judgments,3,0.00010289477294553437
1539,balances,3,0.00010289477294553437
1540,reflective,3,0.00010289477294553437
1541,ovation,3,0.00010289477294553437
1542,importance,3,0.00010289477294553437
1543,waging,3,0.00010289477294553437
1544,kings,3,0.00010289477294553437
1545,violence,3,0.00010289477294553437
1546,note,3,0.00010289477294553437
1547,exists,3,0.00010289477294553437
1548,done,3,0.00010289477294553437
1549,resonate,3,0.00010289477294553437
1550,consequential,3,0.00010289477294553437
1551,steady,3,0.00010289477294553437
1552,trajectory,3,0.00010289477294553437
1553,finds,3,0.00010289477294553437
1554,navigating,3,0.00010289477294553437
1555,convergence,3,0.00010289477294553437
1556,maritime,3,0.00010289477294553437
1557,consistent,3,0.00010289477294553437
1558,providing,3,0.00010289477294553437
1559,enabling,3,0.00010289477294553437
1560,deepened,3,0.00010289477294553437
1561,addition,3,0.00010289477294553437
1562,offered,3,0.00010289477294553437
1563,demonstrate,3,0.00010289477294553437
1564,recognition,3,0.00010289477294553437
1565,generation,3,0.00010289477294553437
1566,earth,3,0.00010289477294553437
1567,asean,3,0.00010289477294553437
1568,manufacturing,3,0.00010289477294553437
1569,essential,3,0.00010289477294553437
1570,diversification,3,0.00010289477294553437
1571,unilateralism,3,0.00010289477294553437
1572,statements,3,0.00010289477294553437
1573,partnerships,3,0.00010289477294553437
1574,conventional,3,0.00010289477294553437
1575,connectivity,3,0.00010289477294553437
1576,scientific,3,0.00010289477294553437
1577,obstacles,3,0.00010289477294553437
1578,necessary,3,0.00010289477294553437
1579,frameworks,3,0.00010289477294553437
1580,crude,3,0.00010289477294553437
1581,concluded,3,0.00010289477294553437
1582,requisite,3,0.00010289477294553437
1583,mesolithic,3,0.00010289477294553437
1584,site,3,0.00010289477294553437
1585,paintings,3,0.00010289477294553437
1586,appeared,3,0.00010289477294553437
1587,upper,3,0.00010289477294553437
1588,spoke,3,0.00010289477294553437
1589,sound,3,0.00010289477294553437
1590,pea,3,0.00010289477294553437
1591,blow,3,0.00010289477294553437
1592,streets,3,0.00010289477294553437
1593,decibels,3,0.00010289477294553437
1594,sustained,3,0.00010289477294553437
1595,night,3,0.00010289477294553437
1596,unchecked,3,0.00010289477294553437
1597,adults,3,0.00010289477294553437
1598,estimated,3,0.00010289477294553437
1599,annually,3,0.00010289477294553437
1600,alone,3,0.00010289477294553437
1601,tolerance,3,0.00010289477294553437
1602,reason,3,0.00010289477294553437
1603,zone,3,0.00010289477294553437
1604,silence,3,0.00010289477294553437
1605,zones,3,0.00010289477294553437
1606,generated,3,0.00010289477294553437
1607,pocso,3,0.00010289477294553437
1608,backdrop,3,0.00010289477294553437
1609,targeted,3,0.00010289477294553437
1610,blind,3,0.00010289477294553437
1611,channel,3,0.00010289477294553437
1612,actress,3,0.00010289477294553437
1613,trolling,3,0.00010289477294553437
1614,persons,3,0.00010289477294553437
1615,arrested,3,0.00010289477294553437
1616,stood,3,0.00010289477294553437
1617,systemic,3,0.00010289477294553437
1618,shadow,3,0.00010289477294553437
1619,expression,3,0.00010289477294553437
1620,changed,3,0.00010289477294553437
1621,campaigns,3,0.00010289477294553437
1622,technical,3,0.00010289477294553437
1623,accepted,3,0.00010289477294553437
1624,directly,3,0.00010289477294553437
1625,administrative,3,0.00010289477294553437
1626,attempt,3,0.00010289477294553437
1627,productive,3,0.00010289477294553437
1628,little,3,0.00010289477294553437
1629,udaya,3,0.00010289477294553437
1630,covers,3,0.00010289477294553437
1631,gender,3,0.00010289477294553437
1632,indicate,3,0.00010289477294553437
1633,contrast,3,0.00010289477294553437
1634,dreams,3,0.00010289477294553437
1635,schooling,3,0.00010289477294553437
1636,table,3,0.00010289477294553437
1637,striking,3,0.00010289477294553437
1638,quintile,3,0.00010289477294553437
1639,richest,3,0.00010289477294553437
1640,class,3,0.00010289477294553437
1641,remained,3,0.00010289477294553437
1642,interview,3,0.00010289477294553437
1643,join,3,0.00010289477294553437
1644,factors,3,0.00010289477294553437
1645,picture,3,0.00010289477294553437
1646,learning,3,0.00010289477294553437
1647,designed,3,0.00010289477294553437
1648,measure,3,0.00010289477294553437
1649,achieve,3,0.00010289477294553437
1650,story,3,0.00010289477294553437
1651,digit,3,0.00010289477294553437
1652,pace,3,0.00010289477294553437
1653,stronger,3,0.00010289477294553437
1654,views,3,0.00010289477294553437
1655,expressed,3,0.00010289477294553437
1656,adopt,3,0.00010289477294553437
1657,bench,3,0.00010289477294553437
1658,unified,3,0.00010289477294553437
1659,judicial,3,0.00010289477294553437
1660,website,3,0.00010289477294553437
1661,moves,3,0.00010289477294553437
1662,ease,3,0.00010289477294553437
1663,centralised,3,0.00010289477294553437
1664,potentially,3,0.00010289477294553437
1665,denied,3,0.00010289477294553437
1666,facts,3,0.00010289477294553437
1667,split,3,0.00010289477294553437
1668,successive,3,0.00010289477294553437
1669,factions,3,0.00010289477294553437
1670,velumani,3,0.00010289477294553437
1671,enjoy,3,0.00010289477294553437
1672,indicated,3,0.00010289477294553437
1673,met,3,0.00010289477294553437
1674,dissidents,3,0.00010289477294553437
1675,faultlines,3,0.00010289477294553437
1676,changes,3,0.00010289477294553437
1677,inclusive,3,0.00010289477294553437
1678,broad,3,0.00010289477294553437
1679,interventions,3,0.00010289477294553437
1680,getting,3,0.00010289477294553437
1681,entering,3,0.00010289477294553437
1682,regions,3,0.00010289477294553437
1683,regime,3,0.00010289477294553437
1684,witnessing,3,0.00010289477294553437
1685,traditional,3,0.00010289477294553437
1686,declined,3,0.00010289477294553437
1687,pathways,3,0.00010289477294553437
1688,generational,3,0.00010289477294553437
1689,vast,3,0.00010289477294553437
1690,doubt,3,0.00010289477294553437
1691,hierarchy,3,0.00010289477294553437
1692,severe,3,0.00010289477294553437
1693,achieved,3,0.00010289477294553437
1694,entitlement,3,0.00010289477294553437
1695,livelihoods,3,0.00010289477294553437
1696,patterns,3,0.00010289477294553437
1697,africa,3,0.00010289477294553437
1698,conflicts,3,0.00010289477294553437
1699,reflect,3,0.00010289477294553437
1700,pressures,3,0.00010289477294553437
1701,fragmentation,3,0.00010289477294553437
1702,imbalance,3,0.00010289477294553437
1703,landscapes,3,0.00010289477294553437
1704,behaviour,3,0.00010289477294553437
1705,contexts,3,0.00010289477294553437
1706,responses,3,0.00010289477294553437
1707,constraints,3,0.00010289477294553437
1708,resentment,3,0.00010289477294553437
1709,approaches,3,0.00010289477294553437
1710,managed,3,0.00010289477294553437
1711,restoration,3,0.00010289477294553437
1712,climate,3,0.00010289477294553437
1713,strengthening,3,0.00010289477294553437
1714,cancelled,3,0.00010289477294553437
1715,ug,3,0.00010289477294553437
1716,leak,3,0.00010289477294553437
1717,families,3,0.00010289477294553437
1718,irrelevant,3,0.00010289477294553437
1719,propaganda,3,0.00010289477294553437
1720,duty,3,0.00010289477294553437
1721,seeks,3,0.00010289477294553437
1722,relief,3,0.00010289477294553437
1723,developing,3,0.00010289477294553437
1724,seemed,3,0.00010289477294553437
1725,participate,3,0.00010289477294553437
1726,actively,3,0.00010289477294553437
1727,materials,3,0.00010289477294553437
1728,design,3,0.00010289477294553437
1729,receives,3,0.00010289477294553437
1730,hydrological,3,0.00010289477294553437
1731,fifth,3,0.00010289477294553437
1732,freshwater,3,0.00010289477294553437
1733,extreme,3,0.00010289477294553437
1734,distribution,3,0.00010289477294553437
1735,basin,3,0.00010289477294553437
1736,mission,3,0.00010289477294553437
1737,transformation,3,0.00010289477294553437
1738,reuse,3,0.00010289477294553437
1739,underscore,3,0.00010289477294553437
1740,cap,3,0.00010289477294553437
1741,recruitment,3,0.00010289477294553437
1742,quantum,3,0.00010289477294553437
1743,decisions,3,0.00010289477294553437
1744,tribes,3,0.00010289477294553437
1745,ninth,3,0.00010289477294553437
1746,feel,3,0.00010289477294553437
1747,plfs,3,0.00010289477294553437
1748,acute,3,0.00010289477294553437
1749,centres,3,0.00010289477294553437
1750,once,3,0.00010289477294553437
1751,cancellation,3,0.00010289477294553437
1752,reached,3,0.00010289477294553437
1753,rajasthan,3,0.00010289477294553437
1754,controversy,3,0.00010289477294553437
1755,proxies,3,0.00010289477294553437
1756,push,3,0.00010289477294553437
1757,negotiated,3,0.00010289477294553437
1758,consequences,3,0.00010289477294553437
1759,territory,3,0.00010289477294553437
1760,ceasefire,3,0.00010289477294553437
1761,modern,3,0.00010289477294553437
1762,treaties,3,0.00010289477294553437
1763,de,3,0.00010289477294553437
1764,treaty,3,0.00010289477294553437
1765,bases,3,0.00010289477294553437
1766,inspection,3,0.00010289477294553437
1767,want,3,0.00010289477294553437
1768,meaning,3,0.00010289477294553437
1769,imperial,3,0.00010289477294553437
1770,unlikely,3,0.00010289477294553437
1771,wants,3,0.00010289477294553437
1772,fail,3,0.00010289477294553437
1773,answer,3,0.00010289477294553437
1774,xi,3,0.00010289477294553437
1775,intervention,3,0.00010289477294553437
1776,ramp,3,0.00010289477294553437
1777,manner,3,0.00010289477294553437
1778,republic,3,0.00010289477294553437
1779,taiwan,3,0.00010289477294553437
1780,jump,3,0.00010289477294553437
1781,travelled,3,0.00010289477294553437
1782,collapse,3,0.00010289477294553437
1783,medicine,3,0.00010289477294553437
1784,repeatedly,3,0.00010289477294553437
1785,gas,3,0.00010289477294553437
1786,save,3,0.00010289477294553437
1787,themselves,3,0.00010289477294553437
1788,percentage,3,0.00010289477294553437
1789,constitutes,3,0.00010289477294553437
1790,york,3,0.00010289477294553437
1791,coastal,3,0.00010289477294553437
1792,acceptance,3,0.00010289477294553437
1793,know,3,0.00010289477294553437
1794,necessarily,3,0.00010289477294553437
1795,hardly,3,0.00010289477294553437
1796,evident,3,0.00010289477294553437
1797,audiences,3,0.00010289477294553437
1798,import,3,0.00010289477294553437
1799,gdp,3,0.00010289477294553437
1800,became,3,0.00010289477294553437
1801,influence,3,0.00010289477294553437
1802,israeli,3,0.00010289477294553437
1803,safe,3,0.00010289477294553437
1804,leaves,3,0.00010289477294553437
1805,temperatures,3,0.00010289477294553437
1806,disaster,3,0.00010289477294553437
1807,geoeconomic,3,0.00010289477294553437
1808,fighter,3,0.00010289477294553437
1809,jet,3,0.00010289477294553437
1810,contests,3,0.00010289477294553437
1811,individuals,3,0.00010289477294553437
1812,images,3,0.00010289477294553437
1813,photographs,3,0.00010289477294553437
1814,warsaw,3,0.00010289477294553437
1815,kailash,3,0.00010289477294553437
1816,revival,3,0.00010289477294553437
1817,ted,3,0.00010289477294553437
1818,impossible,3,0.00010289477294553437
1819,27,2,6.859651529702291e-05
1820,31,2,6.859651529702291e-05
1821,32,2,6.859651529702291e-05
1822,33,2,6.859651529702291e-05
1823,38,2,6.859651529702291e-05
1824,39,2,6.859651529702291e-05
1825,42,2,6.859651529702291e-05
1826,49,2,6.859651529702291e-05
1827,71,2,6.859651529702291e-05
1828,92,2,6.859651529702291e-05
1829,99,2,6.859651529702291e-05
1830,104,2,6.859651529702291e-05
1831,121,2,6.859651529702291e-05
1832,382,2,6.859651529702291e-05
1833,1215,2,6.859651529702291e-05
1834,1972,2,6.859651529702291e-05
1835,1985,2,6.859651529702291e-05
1836,1993,2,6.859651529702291e-05
1837,2005,2,6.859651529702291e-05
1838,2006,2,6.859651529702291e-05
1839,2012,2,6.859651529702291e-05
1840,2015,2,6.859651529702291e-05
1841,2028,2,6.859651529702291e-05
1842,2047,2,6.859651529702291e-05
1843,viable,2,6.859651529702291e-05
1844,mark,2,6.859651529702291e-05
1845,cpi,2,6.859651529702291e-05
1846,viduthalai,2,6.859651529702291e-05
1847,chiruthaigal,2,6.859651529702291e-05
1848,katchi,2,6.859651529702291e-05
1849,outgoing,2,6.859651529702291e-05
1850,stalin,2,6.859651529702291e-05
1851,meanwhile,2,6.859651529702291e-05
1852,inviting,2,6.859651529702291e-05
1853,rajendra,2,6.859651529702291e-05
1854,arlekar,2,6.859651529702291e-05
1855,rameshwar,2,6.859651529702291e-05
1856,divided,2,6.859651529702291e-05
1857,returns,2,6.859651529702291e-05
1858,late,2,6.859651529702291e-05
1859,entrant,2,6.859651529702291e-05
1860,sighted,2,6.859651529702291e-05
1861,helped,2,6.859651529702291e-05
1862,lent,2,6.859651529702291e-05
1863,delay,2,6.859651529702291e-05
1864,build,2,6.859651529702291e-05
1865,laid,2,6.859651529702291e-05
1866,accessing,2,6.859651529702291e-05
1867,provision,2,6.859651529702291e-05
1868,codes,2,6.859651529702291e-05
1869,handling,2,6.859651529702291e-05
1870,toxic,2,6.859651529702291e-05
1871,heavy,2,6.859651529702291e-05
1872,mandatory,2,6.859651529702291e-05
1873,osh,2,6.859651529702291e-05
1874,although,2,6.859651529702291e-05
1875,operational,2,6.859651529702291e-05
1876,commendable,2,6.859651529702291e-05
1877,portal,2,6.859651529702291e-05
1878,integration,2,6.859651529702291e-05
1879,woman,2,6.859651529702291e-05
1880,leave,2,6.859651529702291e-05
1881,dominated,2,6.859651529702291e-05
1882,predecessors,2,6.859651529702291e-05
1883,lacks,2,6.859651529702291e-05
1884,repeat,2,6.859651529702291e-05
1885,focuses,2,6.859651529702291e-05
1886,communicable,2,6.859651529702291e-05
1887,diabetes,2,6.859651529702291e-05
1888,illnesses,2,6.859651529702291e-05
1889,explicitly,2,6.859651529702291e-05
1890,sanitation,2,6.859651529702291e-05
1891,mandate,2,6.859651529702291e-05
1892,places,2,6.859651529702291e-05
1893,compensate,2,6.859651529702291e-05
1894,decisive,2,6.859651529702291e-05
1895,reduced,2,6.859651529702291e-05
1896,demanded,2,6.859651529702291e-05
1897,legislative,2,6.859651529702291e-05
1898,oath,2,6.859651529702291e-05
1899,swearing,2,6.859651529702291e-05
1900,constitutionally,2,6.859651529702291e-05
1901,wrong,2,6.859651529702291e-05
1902,function,2,6.859651529702291e-05
1903,arithmetic,2,6.859651529702291e-05
1904,roll,2,6.859651529702291e-05
1905,venkatachaliah,2,6.859651529702291e-05
1906,punchhi,2,6.859651529702291e-05
1907,combinations,2,6.859651529702291e-05
1908,priority,2,6.859651529702291e-05
1909,knows,2,6.859651529702291e-05
1910,goa,2,6.859651529702291e-05
1911,manipur,2,6.859651529702291e-05
1912,remarkably,2,6.859651529702291e-05
1913,preferred,2,6.859651529702291e-05
1914,letter,2,6.859651529702291e-05
1915,gubernatorial,2,6.859651529702291e-05
1916,discretion,2,6.859651529702291e-05
1917,absolute,2,6.859651529702291e-05
1918,familiar,2,6.859651529702291e-05
1919,feature,2,6.859651529702291e-05
1920,practice,2,6.859651529702291e-05
1921,rao,2,6.859651529702291e-05
1922,july,2,6.859651529702291e-05
1923,arrangement,2,6.859651529702291e-05
1924,invention,2,6.859651529702291e-05
1925,precedent,2,6.859651529702291e-05
1926,supports,2,6.859651529702291e-05
1927,anyone,2,6.859651529702291e-05
1928,wished,2,6.859651529702291e-05
1929,record,2,6.859651529702291e-05
1930,constituents,2,6.859651529702291e-05
1931,tested,2,6.859651529702291e-05
1932,compress,2,6.859651529702291e-05
1933,trading,2,6.859651529702291e-05
1934,resort,2,6.859651529702291e-05
1935,midnight,2,6.859651529702291e-05
1936,remedy,2,6.859651529702291e-05
1937,bommai,2,6.859651529702291e-05
1938,born,2,6.859651529702291e-05
1939,allowed,2,6.859651529702291e-05
1940,reluctant,2,6.859651529702291e-05
1941,settle,2,6.859651529702291e-05
1942,normal,2,6.859651529702291e-05
1943,pulling,2,6.859651529702291e-05
1944,appointed,2,6.859651529702291e-05
1945,pleasure,2,6.859651529702291e-05
1946,remember,2,6.859651529702291e-05
1947,bound,2,6.859651529702291e-05
1948,violations,2,6.859651529702291e-05
1949,established,2,6.859651529702291e-05
1950,norms,2,6.859651529702291e-05
1951,maintained,2,6.859651529702291e-05
1952,exchanges,2,6.859651529702291e-05
1953,training,2,6.859651529702291e-05
1954,organisation,2,6.859651529702291e-05
1955,elevated,2,6.859651529702291e-05
1956,roadmap,2,6.859651529702291e-05
1957,guided,2,6.859651529702291e-05
1958,weapon,2,6.859651529702291e-05
1959,notable,2,6.859651529702291e-05
1960,k9,2,6.859651529702291e-05
1961,vajra,2,6.859651529702291e-05
1962,propelled,2,6.859651529702291e-05
1963,accelerator,2,6.859651529702291e-05
1964,aims,2,6.859651529702291e-05
1965,connect,2,6.859651529702291e-05
1966,defense,2,6.859651529702291e-05
1967,ecosystem,2,6.859651529702291e-05
1968,excellence,2,6.859651529702291e-05
1969,drawing,2,6.859651529702291e-05
1970,dapa,2,6.859651529702291e-05
1971,dio,2,6.859651529702291e-05
1972,programmes,2,6.859651529702291e-05
1973,affairs,2,6.859651529702291e-05
1974,unlock,2,6.859651529702291e-05
1975,expanding,2,6.859651529702291e-05
1976,startups,2,6.859651529702291e-05
1977,academia,2,6.859651529702291e-05
1978,tanks,2,6.859651529702291e-05
1979,essentially,2,6.859651529702291e-05
1980,involve,2,6.859651529702291e-05
1981,envisaged,2,6.859651529702291e-05
1982,map,2,6.859651529702291e-05
1983,promote,2,6.859651529702291e-05
1984,processes,2,6.859651529702291e-05
1985,workshops,2,6.859651529702291e-05
1986,stakeholders,2,6.859651529702291e-05
1987,markets,2,6.859651529702291e-05
1988,export,2,6.859651529702291e-05
1989,regimes,2,6.859651529702291e-05
1990,intellectual,2,6.859651529702291e-05
1991,convene,2,6.859651529702291e-05
1992,ministries,2,6.859651529702291e-05
1993,dialogues,2,6.859651529702291e-05
1994,deliverables,2,6.859651529702291e-05
1995,clusters,2,6.859651529702291e-05
1996,hyderabad,2,6.859651529702291e-05
1997,hyundai,2,6.859651529702291e-05
1998,advanced,2,6.859651529702291e-05
1999,alongside,2,6.859651529702291e-05
2000,expand,2,6.859651529702291e-05
2001,artificial,2,6.859651529702291e-05
2002,complement,2,6.859651529702291e-05
2003,draw,2,6.859651529702291e-05
2004,aligning,2,6.859651529702291e-05
2005,communication,2,6.859651529702291e-05
2006,navigation,2,6.859651529702291e-05
2007,collaboration,2,6.859651529702291e-05
2008,mamata,2,6.859651529702291e-05
2009,banerjee,2,6.859651529702291e-05
2010,opinion,2,6.859651529702291e-05
2011,untimely,2,6.859651529702291e-05
2012,thinking,2,6.859651529702291e-05
2013,speaks,2,6.859651529702291e-05
2014,quite,2,6.859651529702291e-05
2015,prolonged,2,6.859651529702291e-05
2016,simple,2,6.859651529702291e-05
2017,satisfaction,2,6.859651529702291e-05
2018,strides,2,6.859651529702291e-05
2019,confronting,2,6.859651529702291e-05
2020,taxes,2,6.859651529702291e-05
2021,increasing,2,6.859651529702291e-05
2022,especially,2,6.859651529702291e-05
2023,contribution,2,6.859651529702291e-05
2024,light,2,6.859651529702291e-05
2025,subjects,2,6.859651529702291e-05
2026,chemistry,2,6.859651529702291e-05
2027,biology,2,6.859651529702291e-05
2028,economics,2,6.859651529702291e-05
2029,chancellor,2,6.859651529702291e-05
2030,contact,2,6.859651529702291e-05
2031,teachers,2,6.859651529702291e-05
2032,correspondence,2,6.859651529702291e-05
2033,oriented,2,6.859651529702291e-05
2034,combine,2,6.859651529702291e-05
2035,judge,2,6.859651529702291e-05
2036,cent,2,6.859651529702291e-05
2037,prepare,2,6.859651529702291e-05
2038,bangalore,2,6.859651529702291e-05
2039,investigation,2,6.859651529702291e-05
2040,consisting,2,6.859651529702291e-05
2041,retired,2,6.859651529702291e-05
2042,engineer,2,6.859651529702291e-05
2043,sir,2,6.859651529702291e-05
2044,wasn,2,6.859651529702291e-05
2045,mp,2,6.859651529702291e-05
2046,distressing,2,6.859651529702291e-05
2047,segregation,2,6.859651529702291e-05
2048,throw,2,6.859651529702291e-05
2049,occupied,2,6.859651529702291e-05
2050,heard,2,6.859651529702291e-05
2051,experienced,2,6.859651529702291e-05
2052,candidates,2,6.859651529702291e-05
2053,samajwadi,2,6.859651529702291e-05
2054,add,2,6.859651529702291e-05
2055,emphasis,2,6.859651529702291e-05
2056,denying,2,6.859651529702291e-05
2057,tickets,2,6.859651529702291e-05
2058,heading,2,6.859651529702291e-05
2059,reverse,2,6.859651529702291e-05
2060,beginning,2,6.859651529702291e-05
2061,hence,2,6.859651529702291e-05
2062,riding,2,6.859651529702291e-05
2063,fuelled,2,6.859651529702291e-05
2064,giving,2,6.859651529702291e-05
2065,electorate,2,6.859651529702291e-05
2066,reforms,2,6.859651529702291e-05
2067,freedom,2,6.859651529702291e-05
2068,constituent,2,6.859651529702291e-05
2069,unsurprisingly,2,6.859651529702291e-05
2070,belief,2,6.859651529702291e-05
2071,attacked,2,6.859651529702291e-05
2072,existence,2,6.859651529702291e-05
2073,wing,2,6.859651529702291e-05
2074,swept,2,6.859651529702291e-05
2075,supposedly,2,6.859651529702291e-05
2076,representative,2,6.859651529702291e-05
2077,cast,2,6.859651529702291e-05
2078,sole,2,6.859651529702291e-05
2079,extremely,2,6.859651529702291e-05
2080,voices,2,6.859651529702291e-05
2081,spectrum,2,6.859651529702291e-05
2082,worries,2,6.859651529702291e-05
2083,tiki,2,6.859651529702291e-05
2084,rajwi,2,6.859651529702291e-05
2085,press,2,6.859651529702291e-05
2086,bare,2,6.859651529702291e-05
2087,theme,2,6.859651529702291e-05
2088,interactions,2,6.859651529702291e-05
2089,discourse,2,6.859651529702291e-05
2090,vijayan,2,6.859651529702291e-05
2091,fast,2,6.859651529702291e-05
2092,hostile,2,6.859651529702291e-05
2093,vehicle,2,6.859651529702291e-05
2094,funds,2,6.859651529702291e-05
2095,budget,2,6.859651529702291e-05
2096,warned,2,6.859651529702291e-05
2097,january,2,6.859651529702291e-05
2098,published,2,6.859651529702291e-05
2099,daunting,2,6.859651529702291e-05
2100,product,2,6.859651529702291e-05
2101,reworking,2,6.859651529702291e-05
2102,landscape,2,6.859651529702291e-05
2103,hefty,2,6.859651529702291e-05
2104,revenues,2,6.859651529702291e-05
2105,dynamics,2,6.859651529702291e-05
2106,risen,2,6.859651529702291e-05
2107,noted,2,6.859651529702291e-05
2108,guarantees,2,6.859651529702291e-05
2109,promise,2,6.859651529702291e-05
2110,monthly,2,6.859651529702291e-05
2111,approximately,2,6.859651529702291e-05
2112,juncture,2,6.859651529702291e-05
2113,prevalence,2,6.859651529702291e-05
2114,sambavi,2,6.859651529702291e-05
2115,parthasarathy,2,6.859651529702291e-05
2116,stating,2,6.859651529702291e-05
2117,black,2,6.859651529702291e-05
2118,corruption,2,6.859651529702291e-05
2119,announcement,2,6.859651529702291e-05
2120,widespread,2,6.859651529702291e-05
2121,enterprises,2,6.859651529702291e-05
2122,withdraw,2,6.859651529702291e-05
2123,recorded,2,6.859651529702291e-05
2124,banks,2,6.859651529702291e-05
2125,accounting,2,6.859651529702291e-05
2126,objective,2,6.859651529702291e-05
2127,desired,2,6.859651529702291e-05
2128,belated,2,6.859651529702291e-05
2129,problematic,2,6.859651529702291e-05
2130,usage,2,6.859651529702291e-05
2131,colleagues,2,6.859651529702291e-05
2132,officials,2,6.859651529702291e-05
2133,attempts,2,6.859651529702291e-05
2134,raising,2,6.859651529702291e-05
2135,burden,2,6.859651529702291e-05
2136,welcome,2,6.859651529702291e-05
2137,flip,2,6.859651529702291e-05
2138,coordinated,2,6.859651529702291e-05
2139,messaging,2,6.859651529702291e-05
2140,problems,2,6.859651529702291e-05
2141,hopes,2,6.859651529702291e-05
2142,farmers,2,6.859651529702291e-05
2143,urged,2,6.859651529702291e-05
2144,output,2,6.859651529702291e-05
2145,hurt,2,6.859651529702291e-05
2146,revealing,2,6.859651529702291e-05
2147,conserve,2,6.859651529702291e-05
2148,sharper,2,6.859651529702291e-05
2149,valuable,2,6.859651529702291e-05
2150,dollars,2,6.859651529702291e-05
2151,buy,2,6.859651529702291e-05
2152,hard,2,6.859651529702291e-05
2153,bout,2,6.859651529702291e-05
2154,vinesh,2,6.859651529702291e-05
2155,suspect,2,6.859651529702291e-05
2156,wrestling,2,6.859651529702291e-05
2157,federation,2,6.859651529702291e-05
2158,inform,2,6.859651529702291e-05
2159,eye,2,6.859651529702291e-05
2160,protest,2,6.859651529702291e-05
2161,ranking,2,6.859651529702291e-05
2162,sanjay,2,6.859651529702291e-05
2163,50kg,2,6.859651529702291e-05
2164,weight,2,6.859651529702291e-05
2165,reaching,2,6.859651529702291e-05
2166,resulted,2,6.859651529702291e-05
2167,registered,2,6.859651529702291e-05
2168,december,2,6.859651529702291e-05
2169,selection,2,6.859651529702291e-05
2170,event,2,6.859651529702291e-05
2171,charges,2,6.859651529702291e-05
2172,filing,2,6.859651529702291e-05
2173,concerned,2,6.859651529702291e-05
2174,spanning,2,6.859651529702291e-05
2175,haryana,2,6.859651529702291e-05
2176,embarrassment,2,6.859651529702291e-05
2177,score,2,6.859651529702291e-05
2178,viewers,2,6.859651529702291e-05
2179,interested,2,6.859651529702291e-05
2180,dc,2,6.859651529702291e-05
2181,thunderous,2,6.859651529702291e-05
2182,successor,2,6.859651529702291e-05
2183,england,2,6.859651529702291e-05
2184,june,2,6.859651529702291e-05
2185,mean,2,6.859651529702291e-05
2186,evolution,2,6.859651529702291e-05
2187,metaphor,2,6.859651529702291e-05
2188,individual,2,6.859651529702291e-05
2189,unpopular,2,6.859651529702291e-05
2190,rebel,2,6.859651529702291e-05
2191,sign,2,6.859651529702291e-05
2192,arbitrary,2,6.859651529702291e-05
2193,reference,2,6.859651529702291e-05
2194,drafted,2,6.859651529702291e-05
2195,reigning,2,6.859651529702291e-05
2196,destroyed,2,6.859651529702291e-05
2197,pass,2,6.859651529702291e-05
2198,lawful,2,6.859651529702291e-05
2199,deny,2,6.859651529702291e-05
2200,defer,2,6.859651529702291e-05
2201,19th,2,6.859651529702291e-05
2202,gandhi,2,6.859651529702291e-05
2203,declaration,2,6.859651529702291e-05
2204,referred,2,6.859651529702291e-05
2205,justified,2,6.859651529702291e-05
2206,knew,2,6.859651529702291e-05
2207,mentioned,2,6.859651529702291e-05
2208,democrats,2,6.859651529702291e-05
2209,limiting,2,6.859651529702291e-05
2210,salience,2,6.859651529702291e-05
2211,geographically,2,6.859651529702291e-05
2212,laws,2,6.859651529702291e-05
2213,continuous,2,6.859651529702291e-05
2214,partisan,2,6.859651529702291e-05
2215,diverse,2,6.859651529702291e-05
2216,spirit,2,6.859651529702291e-05
2217,receiving,2,6.859651529702291e-05
2218,popular,2,6.859651529702291e-05
2219,extensive,2,6.859651529702291e-05
2220,tensions,2,6.859651529702291e-05
2221,civil,2,6.859651529702291e-05
2222,continent,2,6.859651529702291e-05
2223,counterparts,2,6.859651529702291e-05
2224,massively,2,6.859651529702291e-05
2225,truth,2,6.859651529702291e-05
2226,est,2,6.859651529702291e-05
2227,rulers,2,6.859651529702291e-05
2228,phase,2,6.859651529702291e-05
2229,elevate,2,6.859651529702291e-05
2230,range,2,6.859651529702291e-05
2231,incremental,2,6.859651529702291e-05
2232,heightened,2,6.859651529702291e-05
2233,assertive,2,6.859651529702291e-05
2234,consolidate,2,6.859651529702291e-05
2235,regarding,2,6.859651529702291e-05
2236,gradual,2,6.859651529702291e-05
2237,structurally,2,6.859651529702291e-05
2238,initial,2,6.859651529702291e-05
2239,missile,2,6.859651529702291e-05
2240,structures,2,6.859651529702291e-05
2241,brahmos,2,6.859651529702291e-05
2242,capability,2,6.859651529702291e-05
2243,crossed,2,6.859651529702291e-05
2244,rare,2,6.859651529702291e-05
2245,powerhouse,2,6.859651529702291e-05
2246,mostly,2,6.859651529702291e-05
2247,legally,2,6.859651529702291e-05
2248,stability,2,6.859651529702291e-05
2249,geopolitically,2,6.859651529702291e-05
2250,strategically,2,6.859651529702291e-05
2251,serves,2,6.859651529702291e-05
2252,hanoi,2,6.859651529702291e-05
2253,translate,2,6.859651529702291e-05
2254,intent,2,6.859651529702291e-05
2255,realise,2,6.859651529702291e-05
