unique_word_id,word,frequency,posterior_probability
2099,majority,2,7.369739848183359e-05
2100,exceeding,2,7.369739848183359e-05
2101,suppliers,2,7.369739848183359e-05
2102,industrial,2,7.369739848183359e-05
2103,farming,2,7.369739848183359e-05
2104,powered,2,7.369739848183359e-05
2105,suite,2,7.369739848183359e-05
2106,reshaping,2,7.369739848183359e-05
2107,dedicated,2,7.369739848183359e-05
2108,native,2,7.369739848183359e-05
2109,software,2,7.369739848183359e-05
2110,operate,2,7.369739848183359e-05
2111,dual,2,7.369739848183359e-05
2112,consistently,2,7.369739848183359e-05
2113,maintained,2,7.369739848183359e-05
2114,effectively,2,7.369739848183359e-05
2115,white,2,7.369739848183359e-05
2116,jobs,2,7.369739848183359e-05
2117,body,2,7.369739848183359e-05
2118,alone,2,7.369739848183359e-05
2119,hr,2,7.369739848183359e-05
2120,analytics,2,7.369739848183359e-05
2121,eager,2,7.369739848183359e-05
2122,fast,2,7.369739848183359e-05
2123,quickly,2,7.369739848183359e-05
2124,ip,2,7.369739848183359e-05
2125,consulting,2,7.369739848183359e-05
2126,outcomes,2,7.369739848183359e-05
2127,arora,2,7.369739848183359e-05
2128,depth,2,7.369739848183359e-05
2129,watch,2,7.369739848183359e-05
2130,separation,2,7.369739848183359e-05
2131,drives,2,7.369739848183359e-05
2132,tagged,2,7.369739848183359e-05
2133,automation,2,7.369739848183359e-05
2134,embedded,2,7.369739848183359e-05
2135,positioned,2,7.369739848183359e-05
2136,feature,2,7.369739848183359e-05
2137,curve,2,7.369739848183359e-05
2138,doing,2,7.369739848183359e-05
2139,defence,2,7.369739848183359e-05
2140,consolidation,2,7.369739848183359e-05
2141,responding,2,7.369739848183359e-05
2142,request,2,7.369739848183359e-05
2143,providers,2,7.369739848183359e-05
2144,promoting,2,7.369739848183359e-05
2145,kamal,2,7.369739848183359e-05
2146,karanth,2,7.369739848183359e-05
2147,vijay,2,7.369739848183359e-05
2148,aura,2,7.369739848183359e-05
2149,google,2,7.369739848183359e-05
2150,apple,2,7.369739848183359e-05
2151,amazon,2,7.369739848183359e-05
2152,organisations,2,7.369739848183359e-05
2153,recruiting,2,7.369739848183359e-05
2154,seat,2,7.369739848183359e-05
2155,wrong,2,7.369739848183359e-05
2156,tantrums,2,7.369739848183359e-05
2157,fortune,2,7.369739848183359e-05
2158,interviews,2,7.369739848183359e-05
2159,invited,2,7.369739848183359e-05
2160,deny,2,7.369739848183359e-05
2161,joined,2,7.369739848183359e-05
2162,microsoft,2,7.369739848183359e-05
2163,meta,2,7.369739848183359e-05
2164,marquee,2,7.369739848183359e-05
2165,hired,2,7.369739848183359e-05
2166,developed,2,7.369739848183359e-05
2167,understandable,2,7.369739848183359e-05
2168,huge,2,7.369739848183359e-05
2169,someone,2,7.369739848183359e-05
2170,interviewed,2,7.369739848183359e-05
2171,none,2,7.369739848183359e-05
2172,alphabet,2,7.369739848183359e-05
2173,iits,2,7.369739848183359e-05
2174,hearing,2,7.369739848183359e-05
2175,matter,2,7.369739848183359e-05
2176,biases,2,7.369739848183359e-05
2177,course,2,7.369739848183359e-05
2178,dynamics,2,7.369739848183359e-05
2179,rajeev,2,7.369739848183359e-05
2180,mansi,2,7.369739848183359e-05
2181,sajeja,2,7.369739848183359e-05
2182,namrata,2,7.369739848183359e-05
2183,mittal,2,7.369739848183359e-05
2184,cps,2,7.369739848183359e-05
2185,wide,2,7.369739848183359e-05
2186,cp,2,7.369739848183359e-05
2187,construction,2,7.369739848183359e-05
2188,moderated,2,7.369739848183359e-05
2189,softening,2,7.369739848183359e-05
2190,mismatches,2,7.369739848183359e-05
2191,instruments,2,7.369739848183359e-05
2192,pace,2,7.369739848183359e-05
2193,mechanisms,2,7.369739848183359e-05
2194,fired,2,7.369739848183359e-05
2195,fire,2,7.369739848183359e-05
2196,values,2,7.369739848183359e-05
2197,sharper,2,7.369739848183359e-05
2198,properties,2,7.369739848183359e-05
2199,agrovet,2,7.369739848183359e-05
2200,executives,2,7.369739848183359e-05
2201,sitapati,2,7.369739848183359e-05
2202,built,2,7.369739848183359e-05
2203,discipline,2,7.369739848183359e-05
2204,warehousing,2,7.369739848183359e-05
2205,booking,2,7.369739848183359e-05
2206,strategy,2,7.369739848183359e-05
2207,categories,2,7.369739848183359e-05
2208,build,2,7.369739848183359e-05
2209,liquid,2,7.369739848183359e-05
2210,grooming,2,7.369739848183359e-05
2211,accord,2,7.369739848183359e-05
2212,marketing,2,7.369739848183359e-05
2213,inter,2,7.369739848183359e-05
2214,difference,2,7.369739848183359e-05
2215,sale,2,7.369739848183359e-05
2216,induced,2,7.369739848183359e-05
2217,mounting,2,7.369739848183359e-05
2218,slip,2,7.369739848183359e-05
2219,advised,2,7.369739848183359e-05
2220,sensex,2,7.369739848183359e-05
2221,slid,2,7.369739848183359e-05
2222,leg,2,7.369739848183359e-05
2223,siddhartha,2,7.369739848183359e-05
2224,khemka,2,7.369739848183359e-05
2225,motilal,2,7.369739848183359e-05
2226,oswal,2,7.369739848183359e-05
2227,gifts,2,7.369739848183359e-05
2228,sent,2,7.369739848183359e-05
2229,contracted,2,7.369739848183359e-05
2230,weddings,2,7.369739848183359e-05
2231,locations,2,7.369739848183359e-05
2232,addressing,2,7.369739848183359e-05
2233,travelling,2,7.369739848183359e-05
2234,postpone,2,7.369739848183359e-05
2235,hand,2,7.369739848183359e-05
2236,context,2,7.369739848183359e-05
2237,jumped,2,7.369739848183359e-05
2238,inbound,2,7.369739848183359e-05
2239,trips,2,7.369739848183359e-05
2240,merely,2,7.369739848183359e-05
2241,avoid,2,7.369739848183359e-05
2242,appeal,2,7.369739848183359e-05
2243,hyderabad,2,7.369739848183359e-05
2244,emphasis,2,7.369739848183359e-05
2245,visa,2,7.369739848183359e-05
2246,jewellery,2,7.369739848183359e-05
2247,monetisation,2,7.369739848183359e-05
2248,transparent,2,7.369739848183359e-05
2249,rajesh,2,7.369739848183359e-05
2250,rokde,2,7.369739848183359e-05
2251,idle,2,7.369739848183359e-05
2252,vice,2,7.369739848183359e-05
2253,locked,2,7.369739848183359e-05
2254,tonne,2,7.369739848183359e-05
2255,purchased,2,7.369739848183359e-05
2256,systematic,2,7.369739848183359e-05
2257,cues,2,7.369739848183359e-05
2258,sip,2,7.369739848183359e-05
2259,jump,2,7.369739848183359e-05
2260,considered,2,7.369739848183359e-05
2261,follows,2,7.369739848183359e-05
2262,hybrid,2,7.369739848183359e-05
2263,adopted,2,7.369739848183359e-05
2264,ecosystems,2,7.369739848183359e-05
2265,freedom,2,7.369739848183359e-05
2266,automobiles,2,7.369739848183359e-05
2267,electricals,2,7.369739848183359e-05
2268,wheeler,2,7.369739848183359e-05
2269,stands,2,7.369739848183359e-05
2270,importantly,2,7.369739848183359e-05
2271,force,2,7.369739848183359e-05
2272,estimate,2,7.369739848183359e-05
2273,twin,2,7.369739848183359e-05
2274,deficient,2,7.369739848183359e-05
2275,falling,2,7.369739848183359e-05
2276,bringing,2,7.369739848183359e-05
2277,rural,2,7.369739848183359e-05
2278,activity,2,7.369739848183359e-05
2279,temperature,2,7.369739848183359e-05
2280,outlay,2,7.369739848183359e-05
2281,produced,2,7.369739848183359e-05
2282,evacuation,2,7.369739848183359e-05
2283,curtailment,2,7.369739848183359e-05
2284,battery,2,7.369739848183359e-05
2285,provide,2,7.369739848183359e-05
2286,expands,2,7.369739848183359e-05
2287,sustain,2,7.369739848183359e-05
2288,cyber,2,7.369739848183359e-05
2289,deepens,2,7.369739848183359e-05
2290,mobilisation,2,7.369739848183359e-05
2291,bharat,2,7.369739848183359e-05
2292,allegiant,2,7.369739848183359e-05
2293,lease,2,7.369739848183359e-05
2294,eroded,2,7.369739848183359e-05
2295,florida,2,7.369739848183359e-05
2296,ceased,2,7.369739848183359e-05
2297,hurting,2,7.369739848183359e-05
2298,delta,2,7.369739848183359e-05
2299,taxes,2,7.369739848183359e-05
2300,plunged,2,7.369739848183359e-05
2301,blue,2,7.369739848183359e-05
2302,unlikely,2,7.369739848183359e-05
2303,saying,2,7.369739848183359e-05
2304,eligible,2,7.369739848183359e-05
2305,andrew,2,7.369739848183359e-05
2306,fees,2,7.369739848183359e-05
2307,recoup,2,7.369739848183359e-05
2308,assuming,2,7.369739848183359e-05
2309,imply,2,7.369739848183359e-05
2310,tokyo,2,7.369739848183359e-05
2311,producers,2,7.369739848183359e-05
2312,micron,2,7.369739848183359e-05
2313,severe,2,7.369739848183359e-05
2314,absorbed,2,7.369739848183359e-05
2315,furukawa,2,7.369739848183359e-05
2316,japanese,2,7.369739848183359e-05
2317,device,2,7.369739848183359e-05
2318,lifecycle,2,7.369739848183359e-05
2319,toto,2,7.369739848183359e-05
2320,pipeline,2,7.369739848183359e-05
2321,disruption,2,7.369739848183359e-05
2322,chains,2,7.369739848183359e-05
2323,hardware,2,7.369739848183359e-05
2324,panel,2,7.369739848183359e-05
2325,monitoring,2,7.369739848183359e-05
2326,midsize,2,7.369739848183359e-05
2327,bracing,2,7.369739848183359e-05
2328,commitment,2,7.369739848183359e-05
2329,chance,2,7.369739848183359e-05
2330,weakness,2,7.369739848183359e-05
2331,authorities,2,7.369739848183359e-05
2332,servicing,2,7.369739848183359e-05
2333,measure,2,7.369739848183359e-05
2334,pays,2,7.369739848183359e-05
2335,automatically,2,7.369739848183359e-05
2336,cities,2,7.369739848183359e-05
2337,average,2,7.369739848183359e-05
2338,extreme,2,7.369739848183359e-05
2339,agriculture,2,7.369739848183359e-05
2340,bore,2,7.369739848183359e-05
2341,vulnerable,2,7.369739848183359e-05
2342,impacts,2,7.369739848183359e-05
2343,rain,2,7.369739848183359e-05
2344,northeastern,2,7.369739848183359e-05
2345,extend,2,7.369739848183359e-05
2346,individual,2,7.369739848183359e-05
2347,initiative,2,7.369739848183359e-05
2348,helping,2,7.369739848183359e-05
2349,housing,2,7.369739848183359e-05
2350,mht,2,7.369739848183359e-05
2351,digit,2,7.369739848183359e-05
2352,supported,2,7.369739848183359e-05
2353,discussions,2,7.369739848183359e-05
2354,hot,2,7.369739848183359e-05
2355,covered,2,7.369739848183359e-05
2356,recorded,2,7.369739848183359e-05
2357,marking,2,7.369739848183359e-05
2358,historic,2,7.369739848183359e-05
2359,registering,2,7.369739848183359e-05
2360,resource,2,7.369739848183359e-05
2361,track,2,7.369739848183359e-05
2362,probably,2,7.369739848183359e-05
2363,implemented,2,7.369739848183359e-05
2364,sizes,2,7.369739848183359e-05
2365,productive,2,7.369739848183359e-05
2366,enhancing,2,7.369739848183359e-05
2367,avenues,2,7.369739848183359e-05
2368,talks,2,7.369739848183359e-05
2369,trying,2,7.369739848183359e-05
2370,certain,2,7.369739848183359e-05
2371,encourage,2,7.369739848183359e-05
2372,maybe,2,7.369739848183359e-05
2373,cea,2,7.369739848183359e-05
2374,ftas,2,7.369739848183359e-05
2375,permit,2,7.369739848183359e-05
2376,anantha,2,7.369739848183359e-05
2377,advisor,2,7.369739848183359e-05
2378,ambassador,2,7.369739848183359e-05
2379,partnerships,2,7.369739848183359e-05
2380,diplomacy,2,7.369739848183359e-05
2381,seriously,2,7.369739848183359e-05
2382,brought,2,7.369739848183359e-05
2383,govt,2,7.369739848183359e-05
2384,dfs,2,7.369739848183359e-05
2385,unveiled,2,7.369739848183359e-05
2386,bmip,2,7.369739848183359e-05
2387,hull,2,7.369739848183359e-05
2388,indemnity,2,7.369739848183359e-05
2389,observed,2,7.369739848183359e-05
2390,exceed,2,7.369739848183359e-05
2391,handed,2,7.369739848183359e-05
2392,document,2,7.369739848183359e-05
2393,indices,2,7.369739848183359e-05
2394,lows,2,7.369739848183359e-05
2395,progress,2,7.369739848183359e-05
2396,de,2,7.369739848183359e-05
2397,escalation,2,7.369739848183359e-05
2398,exim,2,7.369739848183359e-05
2399,spread,2,7.369739848183359e-05
2400,pursue,2,7.369739848183359e-05
2401,accepted,2,7.369739848183359e-05
2402,ppas,2,7.369739848183359e-05
2403,joshi,2,7.369739848183359e-05
2404,broadly,2,7.369739848183359e-05
2405,encouraging,2,7.369739848183359e-05
2406,transmission,2,7.369739848183359e-05
2407,discoms,2,7.369739848183359e-05
2408,cross,2,7.369739848183359e-05
2409,continues,2,7.369739848183359e-05
2410,dr,2,7.369739848183359e-05
2411,reddy,2,7.369739848183359e-05
2412,generic,2,7.369739848183359e-05
2413,thorny,2,7.369739848183359e-05
2414,subjects,2,7.369739848183359e-05
2415,rare,2,7.369739848183359e-05
2416,earths,2,7.369739848183359e-05
2417,betting,2,7.369739848183359e-05
2418,shanghai,2,7.369739848183359e-05
2419,booming,2,7.369739848183359e-05
2420,nuclear,2,7.369739848183359e-05
2421,self,2,7.369739848183359e-05
2422,sufficiency,2,7.369739848183359e-05
2423,yang,2,7.369739848183359e-05
2424,mobile,2,7.369739848183359e-05
2425,southeast,2,7.369739848183359e-05
2426,fallout,2,7.369739848183359e-05
2427,rivalry,2,7.369739848183359e-05
2428,unleashed,2,7.369739848183359e-05
2429,guided,2,7.369739848183359e-05
2430,stabilising,2,7.369739848183359e-05
2431,cny,2,7.369739848183359e-05
2432,mainly,2,7.369739848183359e-05
2433,sized,2,7.369739848183359e-05
2434,mission,2,7.369739848183359e-05
2435,tested,2,7.369739848183359e-05
2436,beta,2,7.369739848183359e-05
2437,rider,2,7.369739848183359e-05
2438,05,2,7.369739848183359e-05
2439,works,2,7.369739848183359e-05
2440,hour,2,7.369739848183359e-05
2441,message,2,7.369739848183359e-05
2442,tied,2,7.369739848183359e-05
2443,extensive,2,7.369739848183359e-05
2444,predicted,2,7.369739848183359e-05
2445,austin,2,7.369739848183359e-05
2446,downtown,2,7.369739848183359e-05
2447,surface,2,7.369739848183359e-05
2448,inside,2,7.369739848183359e-05
2449,left,2,7.369739848183359e-05
2450,front,2,7.369739848183359e-05
2451,block,2,7.369739848183359e-05
2452,suburban,2,7.369739848183359e-05
2453,residents,2,7.369739848183359e-05
2454,ev,2,7.369739848183359e-05
2455,satellite,2,7.369739848183359e-05
2456,reviewed,2,7.369739848183359e-05
2457,flourishing,2,7.369739848183359e-05
2458,sanctioned,2,7.369739848183359e-05
2459,striking,2,7.369739848183359e-05
2460,everywhere,2,7.369739848183359e-05
2461,spaces,2,7.369739848183359e-05
2462,burgeoning,2,7.369739848183359e-05
2463,doesn,2,7.369739848183359e-05
2464,prohibited,2,7.369739848183359e-05
2465,tyres,2,7.369739848183359e-05
2466,mirrors,2,7.369739848183359e-05
2467,law,2,7.369739848183359e-05
2468,drivers,2,7.369739848183359e-05
2469,owning,2,7.369739848183359e-05
2470,automobile,2,7.369739848183359e-05
2471,peter,2,7.369739848183359e-05
2472,fellow,2,7.369739848183359e-05
2473,bring,2,7.369739848183359e-05
2474,channels,2,7.369739848183359e-05
2475,stations,2,7.369739848183359e-05
2476,enthusiasm,2,7.369739848183359e-05
2477,deepening,2,7.369739848183359e-05
2478,licence,2,7.369739848183359e-05
2479,indicating,2,7.369739848183359e-05
2480,pan,2,7.369739848183359e-05
2481,difficult,2,7.369739848183359e-05
2482,appear,2,7.369739848183359e-05
2483,digits,2,7.369739848183359e-05
2484,fuelled,2,7.369739848183359e-05
2485,informal,2,7.369739848183359e-05
2486,entry,2,7.369739848183359e-05
2487,lu,2,7.369739848183359e-05
2488,photos,2,7.369739848183359e-05
2489,automakers,2,7.369739848183359e-05
2490,changan,2,7.369739848183359e-05
2491,chery,2,7.369739848183359e-05
2492,geely,2,7.369739848183359e-05
2493,bmw,2,7.369739848183359e-05
2494,joung,2,7.369739848183359e-05
2495,gasoline,2,7.369739848183359e-05
2496,citing,2,7.369739848183359e-05
2497,german,2,7.369739848183359e-05
2498,refiner,2,7.369739848183359e-05
2499,comparable,2,7.369739848183359e-05
2500,bharti,2,7.369739848183359e-05
2501,airtel,2,7.369739848183359e-05
2502,quarterly,2,7.369739848183359e-05
2503,pursuit,2,7.369739848183359e-05
2504,syngas,2,7.369739848183359e-05
2505,produce,2,7.369739848183359e-05
2506,requirement,2,7.369739848183359e-05
2507,ammonia,2,7.369739848183359e-05
2508,exposed,2,7.369739848183359e-05
2509,accompanying,2,7.369739848183359e-05
2510,except,2,7.369739848183359e-05
2511,entity,2,7.369739848183359e-05
2512,identified,2,7.369739848183359e-05
2513,lankan,2,7.369739848183359e-05
2514,explore,2,7.369739848183359e-05
2515,priority,2,7.369739848183359e-05
2516,john,2,7.369739848183359e-05
2517,drugs,2,7.369739848183359e-05
2518,duties,2,7.369739848183359e-05
2519,review,2,7.369739848183359e-05
2520,commissioner,2,7.369739848183359e-05
2521,done,2,7.369739848183359e-05
2522,costing,2,7.369739848183359e-05
2523,nagendra,2,7.369739848183359e-05
2524,pai,2,7.369739848183359e-05
2525,mitul,2,7.369739848183359e-05
2526,targeted,2,7.369739848183359e-05
2527,tvs,2,7.369739848183359e-05
2528,motor,2,7.369739848183359e-05
2529,schedule,2,7.369739848183359e-05
2530,saarc,2,7.369739848183359e-05
2531,newark,2,7.369739848183359e-05
2532,suspended,2,7.369739848183359e-05
2533,manned,2,7.369739848183359e-05
2534,owner,2,7.369739848183359e-05
2535,grace,2,7.369739848183359e-05
2536,ocean,2,7.369739848183359e-05
2537,container,2,7.369739848183359e-05
2538,baltimore,2,7.369739848183359e-05
2539,chennai,2,7.369739848183359e-05
2540,interests,2,7.369739848183359e-05
2541,allegedly,2,7.369739848183359e-05
2542,electrical,2,7.369739848183359e-05
2543,attributed,2,7.369739848183359e-05
2544,wholly,2,7.369739848183359e-05
2545,allision,2,7.369739848183359e-05
2546,scott,2,7.369739848183359e-05
2547,metal,2,7.369739848183359e-05
2548,depletion,2,7.369739848183359e-05
2549,098,2,7.369739848183359e-05
2550,volumes,2,7.369739848183359e-05
2551,gst,2,7.369739848183359e-05
2552,delivered,2,7.369739848183359e-05
2553,dlf,2,7.369739848183359e-05
2554,ignored,2,7.369739848183359e-05
2555,reduces,2,7.369739848183359e-05
2556,recurring,2,7.369739848183359e-05
2557,toward,2,7.369739848183359e-05
2558,upfront,2,7.369739848183359e-05
2559,alexander,2,7.369739848183359e-05
2560,hogeveen,2,7.369739848183359e-05
2561,rutter,2,7.369739848183359e-05
2562,martand,2,7.369739848183359e-05
